wof:id,sg:id
1108605455,SG_54Wbic2IhbdAcWXrkgr2tj_40.194756_29.058004@1306270061
1108605457,SG_01GYBZRSxsnn8PoaOTf7VM_41.012379_28.975925@1306270061
1108605459,SG_5lJWtHdRoaPXt176QEAVQy_41.012379_28.975925@1306270061
1108605461,SG_6g1r6pbgrPskhc2iawcbSE_41.054176_29.011803@1306270061
1108605463,SG_0bDdL8bVabDAYY3T6gSKN2_41.035046_28.982746@1306270061
1108605469,SG_57nzTbXt70JmWrjl94QtEn_41.012379_28.975925@1306270061
1108605473,SG_7O0ymTkXxHbSKv0kp0IKmV_41.012379_28.975925@1306270061
1108658267,SG_6Yp5ZX33nXPTXqv4SxOiVf_38.755798_30.541800@1306270071
1108605475,SG_1t9ey1jFbYbqSAbjM93A9I_41.007477_28.833059@1306270061
1108658249,SG_7l0dJgxaJuqb6ao2pLO5eR_38.957741_35.431702@1306270071
1108614961,SG_4BafAgKKvz5NU0LRixIw51_38.425148_27.142302@1306270063
1108614963,SG_1g79IjFhUDoQxuMW7BLTRG_38.425148_27.142302@1306270063
1108605479,SG_3GMiPiEllveXqMYRQH88AE_41.053207_28.990471@1306270061
1108614967,SG_6FhZ28Vb3jBoTa43VdpoWC_38.425148_27.142302@1306270063
1108675879,SG_3XSXQIDBoGekvtJtjHVw7U_39.943874_32.856033@1306270075
1108637777,SG_2owTMkGvoNFUySVGX2ghVg_39.942928_32.860481@1306270067
1108657585,SG_5eB3SBIiDnjEqn1f081w5y_40.194756_29.058004@1306270071
1108638313,SG_5dgpQt9OcoNhsoL9YIWx9q_41.040855_28.986183@1306270067
1108637779,SG_0iGe49fY6xc7KPPsussvau_41.040855_28.986183@1306270067
1108637783,SG_3CZ8YsHiGEEje07vZkaAyO_41.040852_28.986179@1306270067
1108637785,SG_2vblzYpGJ0hHj0VjUgn7cv_40.766956_29.934586@1306270067
1108637787,SG_4rBMQb5jZpCMaxbQf4iJZg_40.089649_29.492889@1306270067
1108637795,SG_6kN00sygJFE2uF38036KTP_38.665932_39.308998@1306270067
1108637791,SG_289ipd9fC6cP2Vn7PctZVv_36.985420_35.325020@1306270067
1108637789,SG_4OuBjUIItE1hK8BPmRSKsE_40.089649_29.492889@1306270067
1108637797,SG_35uViQbY3PlRWWydvBtCro_39.778294_30.515471@1306270067
1108637799,SG_640zrPxN3phmjZSnaRZ9vr_39.942928_32.860481@1306270067
1108637801,SG_1t2GfWIrWGVK3jln8wQNVY_40.766956_29.934586@1306270067
1108637803,SG_05NoFGws1yO64T9gsRupwJ_38.738525_35.375690@1306270067
1108638631,SG_3ft8vn0ON48V2h5m9wpmFw_41.040855_28.986183@1306270067
1108637807,SG_2Yp7QMFbSnGawoURuoFWIK_38.399357_42.108135@1306270067
1108637809,SG_5yuOmX6VQP2nHYU7sOkjdP_38.757984_30.538265@1306270067
1108675579,SG_37HeFXrjb6REok5g8s9dVP_36.852722_30.852125@1306270074
1108637813,SG_565ANy57QBJ622MFyZRdZo_40.756657_30.415247@1306270067
1108637815,SG_70jQJen9QCAalv4FIlMWCM_39.792850_32.806179@1306270067
1108637817,SG_5sJ9Tu6rxhr4SUaaRG0a1j_40.926540_33.833721@1306270067
1108637821,SG_1TpqwMS0Aai2ogpQPR0umN_41.181381_41.821384@1306270067
1108637819,SG_4o6x4NobL1ZHIvqhNengYx_40.330116_36.555653@1306270067
1108637825,SG_4HeNkojrnSxw72Zna3uHwH_40.982716_29.148220@1306270067
1108675365,SG_1WudRVhzNyzQYZce0Hz36k_37.880005_32.493114@1306270074
1108638715,SG_4y3L7goagyyVnWWW8Nsbku_41.040855_28.986183@1306270067
1108637831,SG_6zMg66qpWhDaYcKok87iSK_40.982716_29.148220@1306270067
1108637823,SG_7IoqrKaxklKrklGzqzBOfY_40.982716_29.148220@1306270067
1108637833,SG_2DKTg5Zh4qbZVaxvxqr9lc_40.982716_29.148220@1306270067
1108637835,SG_6O7O5bnEJER4tidzbAA8tR_38.508217_43.375446@1306270067
1108637841,SG_75FeQBp6KKlDPWBuC2BagB_38.499710_26.990311@1306270067
1108637851,SG_7LyCBLsGGMPjSYHFn7rNPV_37.970924_34.692150@1306270067
1108637853,SG_7K4a7rSwOsKeXzcmQmctUh_38.499710_26.990311@1306270067
1108637861,SG_6kQhvkjhWxi1IxDkMo3rfL_41.284580_31.513426@1306270067
1108675623,SG_7bAMXwpL2NcbNa8lj7Ph4g_37.000717_35.313736@1306270075
1108638761,SG_6jBE2dF6pVoflb1C7ZbX27_39.942928_32.860481@1306270067
1108637881,SG_4WMo9P9eKcktokexbMBQZY_38.013504_32.534851@1306270067
1108637845,SG_0bmhH9Wt0emqWB1u9dT2gq_38.013504_32.534851@1306270067
1108637859,SG_3cut5IHtfaBYMnLoVv4v2p_38.455280_38.489681@1306270067
1108637889,SG_2NJ3rDR53snJlxLIgnBjDI_40.982716_29.148220@1306270067
1108675633,SG_2bQzyrFiXBD3YmCeJgjzvv_36.887505_30.703135@1306270075
1108637877,SG_1NSYrzpyl3EWyCzqj04d7l_39.902367_41.278042@1306270067
1108637941,SG_1byAXmH7ewetbW9vdWbo2b_38.499710_26.990311@1306270067
1108638807,SG_0OapNDQaZA34ptp7XiACp7_39.942928_32.860481@1306270067
1108657151,SG_2haiWQOnLT0k45dw11Q14l_36.887505_30.703135@1306270071
1108637963,SG_6X8OoY0UjHLIRgmtXrRHKd_38.806660_35.513096@1306270067
1108637965,SG_0bLpZEx6kkRXYHyO4Rdz9N_38.499710_26.990311@1306270067
1108637951,SG_15d3TIivztmMOAAyI1hmZ0_36.721901_37.100964@1306270067
1108637949,SG_3iDdB83AHr95mSI1bCvlcg_39.792850_32.806179@1306270067
1108638001,SG_20Rwp25k9plBQnttTqXUYI_38.013504_32.534851@1306270067
1108638267,SG_5KVDNY22DKgSUYkKADvHlP_41.040855_28.986183@1306270067
1108657155,SG_3ctxcyZnx4ss4I6Nh1rqDn_37.754925_27.404406@1306270071
1108605251,SG_10QH5l70ydNLPNcyfAmLDZ_41.012379_28.975925@1306270061
1108638021,SG_5oV3Yfmw8RMW0t7kn8yssb_40.245083_29.065870@1306270067
1108605255,SG_2tKzwhnLWJkfTPpwUoic2H_41.012379_28.975925@1306270061
1108587517,SG_4hZrcFOUzvtLQbKZv8Ea1Z_41.012379_28.975925@1306270057
1108638035,SG_6xLkKZxneKO2wJw4Vs7fnI_40.982716_29.148220@1306270067
1108638039,SG_3PZwPEfxWTtBG39j9yyrux_39.792850_32.806179@1306270067
1108605377,SG_73rQ7iBh3bc0LC9e2UOL7q_41.273567_27.595461@1306270061
1108638051,SG_3kvlem9LpOtDONQdmqUUvH_38.013504_32.534851@1306270067
1108675973,SG_0Uzr9Ypfgk9xvce7i1xMPU_39.895275_32.869743@1306270075
1108638055,SG_4Le5USvZe1RKjuPLwZj5Wp_38.369751_34.027908@1306270067
1108675659,SG_0mdKjHPu8exnVbBapELePh_40.592438_33.614555@1306270075
1108658311,SG_08UNq2c5RNCQE604tNNlqs_37.084492_39.209240@1306270071
1108637637,SG_3UoodOq7Lwtwev7NfHOppU_38.279129_36.439323@1306270067
1108605331,SG_7PsrvcBD7w2jQfyjIoQHIh_41.012379_28.975925@1306270061
1108637989,SG_7STJts0njR6wIqiQAyvYuD_39.792850_32.806179@1306270067
1108637639,SG_003Ix3YQfJLQHQJCGe040m_41.040855_28.986183@1306270067
1108657173,SG_5bBajwmKM4U2xpt4Yca68a_39.936619_32.863300@1306270071
1108638059,SG_35N3nurOr60IsgSSQW6HIf_38.806660_35.513096@1306270067
1108676081,SG_1IDLOKWJAmdzisFb4MP1Xz_39.891037_32.874508@1306270075
1108614999,SG_2VUBD7U0TedLAIB3Rf99xK_40.996899_28.714260@1306270063
1108658319,SG_4b1DSo8tqvvVq0ImHXq0RE_39.751205_37.017925@1306270071
1108615001,SG_2dWWxwolp044eaFPpc1HlO_41.040852_28.986179@1306270063
1108615013,SG_6GVPNuedOyiTIu6b9nRfzh_41.061489_28.989149@1306270063
1108615031,SG_7FG4qnN40NncKQsSfQ0Zu8_41.040855_28.986183@1306270063
1108657187,SG_0TF1XoI6maIwDwJWWckMAy_38.675499_39.222900@1306270071
1108615025,SG_087vxztUj6Fs8A6FVZNdLX_41.040852_28.986179@1306270063
1108676083,SG_2gMmUUnaxQs8CSMHitPONP_39.890232_32.871956@1306270075
1108615061,SG_2LpJhiCXp8QY5qoWhcDMms_38.425209_27.142260@1306270063
1108615055,SG_3tIMuJtYKu4mZQilmaEmK0_41.035042_28.974501@1306270063
1108615003,SG_079uQdMDzbg6nRCd2uznjR_41.040852_28.986179@1306270063
1108615015,SG_6irqxOxOOWMMqDmMn5uvd3_39.958771_32.577961@1306270063
1108657189,SG_4AFZHXVW7yipV28kUV0T4z_37.000717_35.313736@1306270071
1108615033,SG_5s0zvmlR0L0aRmRZDGwa1r_39.942928_32.860481@1306270063
1108615027,SG_3wd8rMTZBtmlzf5xs1hXj6_41.040855_28.986183@1306270063
1108674173,SG_7h9dEM3KzuHfUFrAHSRkVZ_36.799999_34.633301@1306270074
1108615063,SG_4sbC7fWDgdYbToCZnxGee1_40.184429_29.058611@1306270063
1108615007,SG_3NLTjRItTmnZ7IZbYHDGna_40.773434_30.379145@1306270063
1108674191,SG_3O6m2KlSJU4f6FNjEgkATs_41.012379_28.975925@1306270074
1108658017,SG_48L8F8yhDLoNnVBDs36Gyb_37.000717_35.313736@1306270071
1108615017,SG_6fOHYoX2NcTJTikLfFEwMu_41.040852_28.986179@1306270063
1108615073,SG_5JXsUcTmG7VPKSYQxxEkJZ_40.184429_29.058611@1306270063
1108615035,SG_47J0LRaaUzL4BMSSZ4Aqsv_39.942928_32.860481@1306270063
1108615065,SG_0B4xaathmkCFRRtMbrxzMF_38.382931_27.132160@1306270063
1108615091,SG_2XECNW0IQEnppowAg7GeG7_41.040855_28.986183@1306270063
1108615083,SG_3xM6Uurcgppr6bsiNWQYX2_41.040855_28.986183@1306270063
1108658019,SG_3gLf5hUp9f2fM8q7tLVM2b_37.335159_30.151350@1306270071
1108615009,SG_6lgPeRXmhsOkW4pxOZQrJI_41.040852_28.986179@1306270063
1108615019,SG_4T2i5cXVBBEsFBgqaffcz8_41.040852_28.986179@1306270063
1108615037,SG_0hKyDw3acVyzLt0hLTPkhh_39.644882_27.885363@1306270063
1108615075,SG_5LLipVD6KvwOwGpJyTgQ2P_41.040855_28.986183@1306270063
1108615085,SG_1UxoDyIkzXywIkWLNLlxWw_38.279129_36.439323@1306270063
1108615067,SG_41Iw6R3PO6YFzIkMVLFoVs_41.040852_28.986179@1306270063
1108615093,SG_24StpWsMsTRh7SUfXrpSL4_41.677040_26.554070@1306270063
1108615117,SG_4DZuaXzorGv0Z0K420bIGQ_41.040855_28.986183@1306270063
1108615133,SG_58OA6rr9ffvvJopjJchgl0_40.978279_27.518995@1306270063
1108656553,SG_6hZshSMRJ6M9qr6SYyRgWz_38.466202_27.219601@1306270071
1108615123,SG_4zSyd07SUC8EpQ0MWGx3bI_41.040855_28.986183@1306270063
1108615079,SG_2dB4IHrj7uUvUMgJrvXvg8_40.184429_29.058611@1306270063
1108638019,SG_7h3pD1jav5dmGT75dAmKTj_41.142761_37.192165@1306270067
1108615087,SG_7FaMjh8pV0IepNe3kWnMnT_39.942928_32.860481@1306270063
1108615119,SG_3P2HMsXuBHJdt9cvmzJ1iS_41.040855_28.986183@1306270063
1108675829,SG_0IxA9YTmKseZxkIQNYJXIV_39.418091_29.978224@1306270075
1108615137,SG_41z3NMjKUrsNzPnQX1mKoM_41.040855_28.986183@1306270063
1108657405,SG_5gIv2URs9TOC8GnTnXr0pY_37.878300_41.123501@1306270071
1108615129,SG_6FUGoOxWz8PKhyiyS78Udd_41.040855_28.986183@1306270063
1108615089,SG_6bNJdyPU0cdnJ1EFKLtEbI_41.284580_31.513426@1306270063
1108615145,SG_2JdQj9HDiRltijL4Ewgc2x_41.040855_28.986183@1306270063
1108615151,SG_5Fsac6WqPakmpoxdUYuVCp_41.040855_28.986183@1306270063
1108657407,SG_1GORuTC3xXhKccMlqQXmFU_38.520561_27.365379@1306270071
1108615169,SG_4BWCHB1wmuSQVNizBkorBE_41.040855_28.986183@1306270063
1108656497,SG_6CMgxc79eXUPqPV7drRDtK_41.007580_29.049629@1306270071
1108675883,SG_52QRZAf3yXupN4FHZSSxOI_37.916252_28.326664@1306270075
1108615195,SG_0XiFiHvnyScqDhz9h7Dhwd_36.879051_30.709206@1306270063
1108626403,SG_3IHNPs7Bpgi6sI4BJd4bxR_41.040852_28.986179@1306270065
1108626389,SG_5FZYcFCr6I9DctnE59ns1o_36.879051_30.709206@1306270065
1108615153,SG_0Ana0hF2OtuZjAjqRyxNjT_39.942928_32.860481@1306270063
1108657409,SG_4X7YuiO9nN0tCSvqdOSYKM_38.755798_30.541800@1306270071
1108615207,SG_7FiHoYujgvoyXAijmRaaNI_41.040855_28.986183@1306270063
1108605381,SG_2g0yRkCby9sCsO5SrxIFdT_41.012379_28.975925@1306270061
1108675889,SG_6xF9zenhKmcJvYjDWfkWjw_39.943874_32.856033@1306270075
1108615197,SG_4RCdTRGMn1oIEWIeCJCVwN_38.425148_27.142302@1306270063
1108657469,SG_4cO1HxXgjAVvxqrxiQ6d4L_41.012379_28.975925@1306270071
1108615155,SG_0xUmMUJLcgTZdaALeVB6uM_36.985420_35.325020@1306270063
1108637993,SG_1Yy7h8KWKTsbB85oMX8bbN_38.806660_35.513096@1306270067
1108615227,SG_1z7zejKEILjwjmcC4lqvVx_41.040855_28.986183@1306270063
1108615241,SG_51DF9bWYELi30cTvkdJyEw_38.279129_36.439323@1306270063
1108615199,SG_7fHEpMIifFkygkl3k32yrU_39.764027_30.556810@1306270063
1108675893,SG_7ZEwdfpWwK7HwjEqkXdOYO_38.407871_27.119638@1306270075
1108615251,SG_4mMhAzWuDrii64uztkfKQs_39.768890_30.530575@1306270063
1108675901,SG_1ZqM4Ns5TCeVMqMYZMTI47_37.765652_30.556038@1306270075
1108615261,SG_0rth2n9uPCTY2zQrNYA4m0_41.040855_28.986183@1306270063
1108615159,SG_5UrKZExIYDZgKMDwAqsP8p_36.985420_35.325020@1306270063
1108615267,SG_7Q1AbmbWgxe4CbSzJ6Hnxs_41.040855_28.986183@1306270063
1108656775,SG_4NT70dLrVFctrDHJPI9kne_39.943874_32.856033@1306270071
1108675897,SG_3nOY7Rj9xwcF4b2nVYpzfF_37.811703_28.486397@1306270075
1108615269,SG_3IfRMazs4eRHHnXTYOlEmI_39.942928_32.860481@1306270063
1108658509,SG_3Bi9cghhHmxnbLGoYRiijE_37.056370_30.123730@1306270071
1108615277,SG_7YKf3VJdu7E8042ai2Gh4x_36.411209_36.238270@1306270063
1108615253,SG_5vAi9vWGhnD9Z40c3mgswX_39.942928_32.860481@1306270063
1108615283,SG_3v6oag6eFfkDJr7Xt8E833_41.040855_28.986183@1306270063
1108656779,SG_7Q7mmt0y8bhRtDNwGcnR8Q_37.589401_36.928299@1306270071
1108658167,SG_06ecCQSA1bR7euMTN6ui8w_37.773525_29.086491@1306270071
1108615295,SG_42DNNzWiFazJUPfWSKwHl7_41.040855_28.986183@1306270063
1108615299,SG_39YuzQQ32wIYBtqnn3YE7S_38.279129_36.439323@1306270063
1108614775,SG_7edEduyUqfgC8FYIYTzyuF_38.425209_27.142260@1306270062
1108615305,SG_5w3yLLEBvkjatSgNR84Mfc_41.040855_28.986183@1306270063
1108615259,SG_7ItzDib9RmGYDkD5riNyyL_39.942928_32.860481@1306270063
1108615285,SG_1rq7QALRcR5eDZEH1GI6BK_41.040855_28.986183@1306270063
1108615323,SG_2Upy2eDGPNE61KoiW3kD0q_38.279129_36.439323@1306270063
1108615317,SG_441J5dsQLC66BNXOKaWD5N_41.040855_28.986183@1306270063
1108615341,SG_5uUcahLqPb2J49kQJeZAxM_41.040852_28.986179@1306270063
1108615335,SG_6CGTdE18jVa7m0XXYEMg30_36.985420_35.325020@1306270063
1108627331,SG_3VNfyBYepsnoTjt5dN0agm_39.942928_32.860481@1306270065
1108615307,SG_15OAwdRX4kUPJJL14nrPdc_41.040855_28.986183@1306270063
1108615289,SG_3J2HiwikHuCPILKhM8nVZn_41.040855_28.986183@1306270063
1108615361,SG_4zBXr3dsW2l2RrDHP7tQqa_41.025181_28.974840@1306270063
1108615343,SG_69TKjWlYlMFbo9FcliouvO_40.107658_29.039881@1306270063
1108615319,SG_2AyDm5IGhnaAFWNd8aW2LW_40.184429_29.058611@1306270063
1108615325,SG_4S8NxbgifDkF9EzEu4qT3j_41.040855_28.986183@1306270063
1108615103,SG_7LB1cjMmMyFvQGSWYrPTbM_41.040855_28.986183@1306270063
1108627333,SG_53BK9piE738lxabuPBzn6z_39.942928_32.860481@1306270065
1108615309,SG_6kwIiVg89Lbu2dTeES5WNp_41.040855_28.986183@1306270063
1108615363,SG_1X1HZcx6ltJc67gCi9mZWD_41.040852_28.986179@1306270063
1108656545,SG_3Ka0WsajLTUx7bXQNjD1d0_41.038982_28.923935@1306270071
1108665215,SG_29H0CMYhMYIft4G56hQ2IO_41.012379_28.975925@1306270072
1108665217,SG_1H7AbDE1GjFrK6N2ZBFRZS_41.012379_28.975925@1306270072
1108665219,SG_7NeXhzT1Ki6TYNzCA3UtPm_39.925877_32.853985@1306270072
1108627337,SG_5w963TusXXUpkYy0JwLWtp_37.215675_28.362841@1306270065
1108614891,SG_0PES2YIZWUW4O4YCbuduGE_41.040855_28.986183@1306270063
1108638275,SG_1epwMz8cXrq4wXFHZM6iz2_41.040855_28.986183@1306270067
1108656627,SG_5PBL9eUuUlxQP1HTw7CaRt_40.194756_29.058004@1306270071
1108605263,SG_5LLVF2LcQDDusojZAz3hVG_41.012379_28.975925@1306270061
1108644715,SG_1ZPvbeXQ4NLp49VXOM95Vd_38.425148_27.142302@1306270068
1108637781,SG_5frBDDSaPjQDEEKe7licG9_38.380779_27.134724@1306270067
1108675859,SG_06T4G91vVFIieFiympzS6V_39.943874_32.856033@1306270075
1108644719,SG_6tPL3ViOSZpE4lfx1Miliq_38.425148_27.142302@1306270068
1108638277,SG_2Xg8DCRTD0FLcLJIsCTiTi_38.632565_34.711094@1306270067
1108614965,SG_5z6fwB2PuieRWH6xBtqTGP_41.040855_28.986183@1306270063
1108644733,SG_53abtMQnxG9FreCwNmVcln_36.596619_36.242241@1306270068
1108626477,SG_0yGyVjwo0kT4w3bijAB3kd_41.040855_28.986183@1306270065
1108656629,SG_4OMtTsiw0ip6TQTUeNG0y8_41.075684_28.987507@1306270071
1108644753,SG_3IYkU2hJsyeZOy1aiRsZUo_36.879051_30.709206@1306270068
1108656843,SG_23dXI4p1XY2LvVL8JODhCO_41.007580_29.049629@1306270071
1108644773,SG_1w7qs23r4DpQArMp71qpxS_39.211128_33.066715@1306270068
1108644783,SG_57ZLNiwP3Mn3kzfBULeMHL_38.425148_27.142302@1306270068
1108644793,SG_6Qlwbod4FyqbdCsAjJKxZL_39.778294_30.515471@1306270068
1108644735,SG_1LVDYlI1kgUBEJxSX6WGl0_38.425148_27.142302@1306270068
1108626479,SG_1PloFJjrivyfgLDIj1cH13_41.040855_28.986183@1306270065
1108644797,SG_0H1V8HNvMRqhWfz2qJt8S6_37.717388_30.282375@1306270068
1108644755,SG_1jc1uymN81H88n6UPJvtUP_38.756615_30.541475@1306270068
1108644775,SG_2FTq7scu3w7l7Tgnvo9ta0_41.040855_28.986183@1306270068
1108656845,SG_1J1nBJFdRb4Spe1FbWIt8B_41.007580_29.049629@1306270071
1108644785,SG_2uv6W7YccoZyMzNzfZxh8Q_41.040855_28.986183@1306270068
1108644737,SG_3PFlxH19sYzQvBLFK42CMK_38.757984_30.538265@1306270068
1108644803,SG_0YVJNjfELSjvI5D4Q6OO1d_38.454983_27.258032@1306270068
1108644799,SG_64wN7oXc715hwiBLgryUdR_41.040855_28.986183@1306270068
1108644757,SG_5qiIsleX9xoaZ1fcWGLUgH_38.757984_30.538265@1306270068
1108644787,SG_6vAXDkxRpghXEDytJcFGVW_36.596619_36.242241@1306270068
1108644815,SG_3VkaPVQSV2rD2uFewcojq8_38.667809_39.235725@1306270068
1108644779,SG_2Qo8vFhVKCx7mTiUscKDDi_39.644882_27.885363@1306270068
1108644739,SG_7VmzqnAFG0MNDw4OZidyEd_38.757984_30.538265@1306270068
1108656847,SG_5d1jnlSnharcPrIVqAanZd_41.012379_28.975925@1306270071
1108644805,SG_1KcoiKj7oDm0AfhJQcyGsf_38.014141_32.862358@1306270068
1108644817,SG_4cAkKxQzUF6WxNt1Wa7o3f_36.985420_35.325020@1306270068
1108644843,SG_5w4je1nUJsxjEULiPpvagF_37.215675_28.362841@1306270068
1108644823,SG_3364yjKcYB5U23mGxpo8KG_41.040855_28.986183@1306270068
1108658213,SG_1qzWGDAYwMa6jTYGSDHs4N_40.205601_34.324951@1306270071
1108644819,SG_6cdaw7Fd0fKvGUPZ3rJEVI_41.040855_28.986183@1306270068
1108644807,SG_3X1b1zse5LY1X94ZOIGhUz_38.757984_30.538265@1306270068
1108644851,SG_1pyhapMPAMC7khWfH89GJj_41.040855_28.986183@1306270068
1108644863,SG_1O8WFV3oFU8r8LNlVDSGlR_37.215675_28.362841@1306270068
1108644717,SG_5HfQr2DrMLS2alZIO83hdM_41.040855_28.986183@1306270068
1108644845,SG_3Jy5BOotIydpbRyYmeEzVK_37.215675_28.362841@1306270068
1108658215,SG_10osUn6PmfFHqaRwS46Zcq_37.467060_35.751991@1306270071
1108644809,SG_3FRRB0rzBUOu96gVLl6bgI_36.879051_30.709206@1306270068
1108644825,SG_4hkutuhzpqNRwggCs2gLRe_41.040855_28.986183@1306270068
1108644853,SG_361LeiWQo7PWagTZixM5oG_39.644882_27.885363@1306270068
1108644847,SG_3u5o1tfW3AHDxAXQiNYoLy_39.544380_29.491570@1306270068
1108644873,SG_0yEBofkfEukEFkGiHHgzs8_41.040855_28.986183@1306270068
1108615337,SG_0QMY8GKZUjMnU9jRSn2dYS_41.040855_28.986183@1306270063
1108658217,SG_78bwgqqcvJDRuFYuNE7e3C_36.887505_30.703135@1306270071
1108644883,SG_6FPd9FyiFuLaxYiOYKXyDs_38.757984_30.538265@1306270068
1108644855,SG_6ji1H5yNzYK4AfdlDSP5UF_39.644882_27.885363@1306270068
1108644827,SG_0Drv8GzpKTImbeJwIn3Wgr_40.952000_29.102751@1306270068
1108615339,SG_7iKNhMPo2W59F5ym9Cb3x9_40.773434_30.379145@1306270063
1108644877,SG_4KAsGJCA4xB7kvWHYV9QlV_38.757984_30.538265@1306270068
1108644891,SG_2nw9iPua6BajeZGTbFvWre_39.778294_30.515471@1306270068
1108658219,SG_7UTMqmvWls6epPKagHwl2s_40.910351_29.221430@1306270071
1108644887,SG_7ic643D6DJhOFh8I0chzBy_37.840969_27.832439@1306270068
1108644905,SG_7iVVSEIJXBq2Z86THS8nNL_39.942928_32.860481@1306270068
1108644829,SG_6967DitqdJXuYhoNWOQIRh_38.525871_30.698231@1306270068
1108656625,SG_4CsAJmOhYsqAhyq9x9OljN_41.012379_28.975925@1306270071
1108644879,SG_6m9Dc0mihHxgCfukpWn1YY_37.785187_29.078880@1306270068
1108644893,SG_2Y715acrkdbwc19qhzsWvd_37.727188_27.940729@1306270068
1108644907,SG_5xcrhVt9TkxzsVIgTsqXOt_38.745041_35.436401@1306270068
1108644913,SG_0e471uKlKFXiuQ4NxL9zqu_37.840969_27.832439@1306270068
1108644889,SG_0q60hF75VmtBnIaPGFl1V8_38.757984_30.538265@1306270068
1108644909,SG_4CcLgNSAcVEm4Z0tD080N3_36.596619_36.242241@1306270068
1108644927,SG_1A7EGUMeiOX5XqxIC4MIrY_39.211128_33.066715@1306270068
1108626547,SG_3FbekjarjsCE8MAE4gZt7U_40.184429_29.058611@1306270065
1108644897,SG_0Rg3xKWwD2JWyqEFLRe4Ew_40.184429_29.058611@1306270068
1108644941,SG_3a1smvycTvi4PpSBHcoKqV_41.040855_28.986183@1306270068
1108644963,SG_7LFI1al9GUKgL8YNKToOTl_38.668255_29.407829@1306270068
1108644915,SG_2ayOuQrKReSZB57AFp1jXK_41.040855_28.986183@1306270068
1108644953,SG_00GdGknlAIGlUqNCCNOCRx_38.425148_27.142302@1306270068
1108644899,SG_5iJ5w07yIFxXPgYTBSxq3z_39.156174_34.164524@1306270068
1108644965,SG_11TvY0qJkMaeMug39AwmlF_41.040855_28.986183@1306270068
1108644983,SG_7bd2qEcMoNvzq2nlwDd8Vd_39.644882_27.885363@1306270068
1108644971,SG_4hYbqJnJ1RTL2BDuuSHXnt_38.757984_30.538265@1306270068
1108644943,SG_6MFYpIag4lp9qtgQbcfZ0x_41.040855_28.986183@1306270068
1108644917,SG_6Ll1NGN5svPxrEuk2Z7AX1_36.879051_30.709206@1306270068
1108644955,SG_5aDeak8f0WNSzyfP5htRhY_41.016815_29.236917@1306270068
1108644969,SG_0G52PRCMKdTieFWBGVpBB4_39.211128_33.066715@1306270068
1108644985,SG_6dtJXJSm2GOLdqgk6EKsWZ_38.757984_30.538265@1306270068
1108644945,SG_0lWXyxAvEfjBaChk1Qny0S_39.889091_30.115166@1306270068
1108637773,SG_6hUv5a4w0e7rAUJ9s1sgiR_40.089649_29.492889@1306270067
1108665473,SG_3iNar0mr5t6Vh6NrQPGPc4_40.853271_29.881521@1306270073
1108626563,SG_2V3J2YRYW1q5CpmSGicH6R_36.879051_30.709206@1306270065
1108644959,SG_624AMPZzLX0Ro261s2GqQm_38.757984_30.538265@1306270068
1108644919,SG_1FmtWP8TXcksBtF584MXmQ_41.014458_29.149218@1306270068
1108665475,SG_4gsfyi1Lwqgivt9PVCvXBf_39.842567_33.503159@1306270073
1108656829,SG_38y4uMEUMLNiyrarYr0zHD_38.622200_27.429701@1306270071
1108637805,SG_1O6IouT08B9N2iEV1wOLUY_36.879051_30.709206@1306270067
1108645015,SG_1044BKcrfI9TYp8uKZsQ8c_38.525871_30.698231@1306270068
1108626565,SG_3YzDVZfgWMEWg0hchaOgm8_38.425148_27.142302@1306270065
1108674487,SG_4wBNwDvjHz18mNR8uIKlgK_41.053020_37.712849@1306270074
1108645017,SG_6MxhPLib5ho6HdE7TCeFqL_38.676300_39.221802@1306270068
1108645019,SG_5dsFMPZa6QR9py3sD3FMtD_36.985420_35.325020@1306270068
1108665501,SG_7JRDTkcCkwAvHPlFKp5dZ9_41.052258_28.982445@1306270073
1108645041,SG_6ugzSmV9NTAb46D5ldYC8w_38.745041_35.436401@1306270068
1108645035,SG_42H02V599WGtpFNEJZvvVE_39.942928_32.860481@1306270068
1108674489,SG_384RP09Or1w7yc3VTZ7otW_41.053020_37.712849@1306270074
1108657553,SG_62gQ5NrVNnZ4IkMRnhfr4Z_37.760700_38.278400@1306270071
1108605477,SG_4HGY9rBYDXXDIPQEzzZHsA_40.194756_29.058004@1306270061
1108645053,SG_35IGAuQJhAeHlkpNqMieo2_41.040855_28.986183@1306270068
1108645063,SG_1dYx1y0akMShDGni7WwYer_41.087982_28.792543@1306270068
1108645043,SG_5zXqHr6uj3LEYuqwGeKdd2_38.362659_27.137640@1306270068
1108665503,SG_4BtRiTAtlRSEtH7qJqjogP_41.012379_28.975925@1306270073
1108645037,SG_7Jm3j4j8atcjOMjPEIDnrx_39.942928_32.860481@1306270068
1108674241,SG_0n2BerjntHZgj114oVazNH_41.053020_37.712849@1306270074
1108645073,SG_6HdRUVo4CcTMlUfDwiqSKR_41.040855_28.986183@1306270068
1108645055,SG_0yjAMYfeDRadxfZlxmrEP7_41.040855_28.986183@1306270068
1108637827,SG_0lPFX8SKQ8l2Ydh75f6Ysi_41.662621_27.541210@1306270067
1108645067,SG_6HZdQbwg8cLyjU9qIiELvA_41.040855_28.986183@1306270068
